time,transmission,error
0.012703999999999998,-0.0089,0.32000000000000006
0.0127056,0.003300000000000001,0.32000000000000006
0.012707199999999998,-0.0051,0.32000000000000006
0.0127088,0.003300000000000001,0.32000000000000006
0.012710399999999998,-0.0051,0.32000000000000006
0.012712,0.003300000000000001,0.32000000000000006
0.012713599999999999,-0.0075,0.4
0.0127152,0.0057,0.32000000000000006
0.012716799999999999,-0.0073,0.32000000000000006
0.012718399999999998,0.0035000000000000005,0.32000000000000006
0.012719999999999999,-0.0117,0.4
0.012721599999999998,0.0083,0.32000000000000006
0.012723199999999999,-0.010499999999999999,0.32000000000000006
0.012724799999999998,0.0045000000000000005,0.32000000000000006
0.012726399999999999,-0.0077,0.32000000000000006
0.012727999999999998,0.004900000000000001,0.32000000000000006
0.012729599999999999,-0.0040999999999999995,0.32000000000000006
0.012731199999999998,0.0019000000000000006,0.32000000000000006
0.012732799999999999,-0.0031,0.32000000000000006
0.012734399999999998,-0.0031,0.4
0.012735999999999999,0.0021000000000000003,0.32000000000000006
0.012737599999999998,-0.0031,0.32000000000000006
0.0127392,0.0079,0.32000000000000006
0.012740799999999998,-0.0047,0.32000000000000006
0.0127424,0.0031000000000000003,0.4
0.012743999999999998,-0.0063,0.32000000000000006
0.0127456,0.005500000000000001,0.32000000000000006
0.012747199999999998,-0.0045,0.32000000000000006
0.0127488,0.0041,0.32000000000000006
0.012750399999999999,-0.0051,0.32000000000000006
0.012752,0.0027,0.32000000000000006
0.012753599999999999,-0.0059,0.32000000000000006
0.012755199999999998,0.005900000000000001,0.32000000000000006
0.012756799999999999,-0.0075,0.32000000000000006
0.012758399999999998,0.0063,0.32000000000000006
0.012759999999999999,-0.0095,0.32000000000000006
0.012761599999999998,0.006700000000000001,0.32000000000000006
0.012763199999999999,-0.0111,0.32000000000000006
0.012764799999999998,0.0047,0.32000000000000006
0.012766399999999999,-0.0077,0.32000000000000006
0.012767999999999998,0.0035000000000000005,0.32000000000000006
0.012769599999999999,-0.0040999999999999995,0.32000000000000006
0.012771199999999998,0.0013000000000000008,0.32000000000000006
0.012772799999999999,-0.0002999999999999995,0.32000000000000006
0.012774399999999998,-0.0016999999999999997,0.32000000000000006
0.012776,0.0029000000000000007,0.32000000000000006
0.012777599999999998,-0.0059,0.32000000000000006
0.0127792,0.0031000000000000003,0.32000000000000006
0.012780799999999998,-0.0069,0.32000000000000006
0.0127824,0.006700000000000001,0.32000000000000006
0.012783999999999998,-0.0087,0.32000000000000006
0.0127856,0.005900000000000001,0.32000000000000006
0.012787199999999999,-0.006500000000000001,0.32000000000000006
0.012788799999999998,0.0045000000000000005,0.32000000000000006
0.012790399999999999,-0.0043,0.32000000000000006
0.012791999999999998,0.004300000000000001,0.32000000000000006
0.012793599999999999,-0.0063,0.32000000000000006
0.012795199999999998,0.004900000000000001,0.32000000000000006
0.012796799999999999,-0.0083,0.32000000000000006
0.012798399999999998,0.0063,0.32000000000000006
0.012799999999999999,-0.010499999999999999,0.32000000000000006
0.012801599999999998,0.0047,0.32000000000000006
0.012803199999999999,-0.0111,0.32000000000000006
0.012804799999999998,0.006100000000000001,0.32000000000000006
0.012806399999999999,-0.0077,0.32000000000000006
0.012807999999999998,0.0031000000000000003,0.32000000000000006
0.012809599999999999,-0.0033,0.32000000000000006
0.012811199999999998,0.0009000000000000002,0.32000000000000006
0.0128128,-0.0008999999999999998,0.32000000000000006
0.012814399999999998,-0.0049,0.32000000000000006
0.012816,0.0039000000000000007,0.32000000000000006
0.012817599999999998,-0.006699999999999999,0.32000000000000006
0.0128192,0.004900000000000001,0.32000000000000006
0.012820799999999999,-0.0049,0.32000000000000006
0.0128224,0.004300000000000001,0.32000000000000006
0.012823999999999999,-0.0060999999999999995,0.32000000000000006
0.012825599999999998,0.0069,0.32000000000000006
0.012827199999999999,-0.0047,0.32000000000000006
0.012828799999999998,0.0047,0.32000000000000006
0.012830399999999999,-0.006500000000000001,0.32000000000000006
0.012831999999999998,0.0035000000000000005,0.32000000000000006
0.012833599999999999,-0.0055,0.32000000000000006
0.012835199999999998,0.004300000000000001,0.32000000000000006
0.012836799999999999,-0.0071,0.32000000000000006
0.012838399999999998,0.006100000000000001,0.32000000000000006
0.012839999999999999,-0.0103,0.32000000000000006
0.012841599999999998,0.005300000000000001,0.32000000000000006
0.012843199999999999,-0.009899999999999999,0.32000000000000006
0.012844799999999998,0.0063,0.32000000000000006
0.0128464,-0.0083,0.32000000000000006
0.012847999999999998,0.0029000000000000007,0.32000000000000006
0.0128496,-0.0034999999999999996,0.32000000000000006
0.012851199999999998,0.0007000000000000005,0.32000000000000006
0.0128528,-0.0012999999999999997,0.32000000000000006
0.012854399999999998,-0.0039,0.4
0.012856,0.0009000000000000002,0.32000000000000006
0.012857599999999999,-0.0053,0.32000000000000006
0.0128592,0.0037,0.32000000000000006
0.012860799999999999,-0.0045,0.32000000000000006
0.012862399999999998,0.0051,0.32000000000000006
0.012863999999999999,-0.0060999999999999995,0.32000000000000006
0.012865599999999998,0.005900000000000001,0.32000000000000006
0.012867199999999999,-0.0053,0.32000000000000006
0.012868799999999998,0.0051,0.32000000000000006
0.012870399999999999,-0.0049,0.32000000000000006
0.012871999999999998,0.0051,0.32000000000000006
0.012873599999999999,-0.0059,0.32000000000000006
0.012875199999999998,0.0057,0.32000000000000006
0.012876799999999999,-0.0095,0.32000000000000006
0.012878399999999998,0.0057,0.32000000000000006
0.012879999999999999,-0.010700000000000001,0.32000000000000006
0.012881599999999998,0.005300000000000001,0.32000000000000006
0.0128832,-0.009899999999999999,0.32000000000000006
0.012884799999999998,0.0057,0.32000000000000006
0.0128864,-0.0077,0.32000000000000006
0.012887999999999998,0.0009000000000000002,0.32000000000000006
0.0128896,-0.0049,0.32000000000000006
0.012891199999999998,0.002300000000000001,0.32000000000000006
0.0128928,-0.0006999999999999997,0.32000000000000006
0.012894399999999999,-0.0016999999999999997,0.32000000000000006
0.012895999999999998,0.0021000000000000003,0.32000000000000006
0.012897599999999999,-0.0051,0.32000000000000006
0.012899199999999998,0.0041,0.32000000000000006
0.012900799999999999,-0.0063,0.32000000000000006
0.012902399999999998,0.005500000000000001,0.32000000000000006
0.012903999999999999,-0.0063,0.32000000000000006
0.012905599999999998,0.007300000000000001,0.4
0.012907199999999999,-0.0057,0.32000000000000006
0.012908799999999998,0.0037,0.32000000000000006
0.012910399999999999,-0.0060999999999999995,0.32000000000000006
0.012911999999999998,0.005300000000000001,0.32000000000000006
0.012913599999999999,-0.0071,0.4
0.012915199999999998,0.005500000000000001,0.32000000000000006
0.012916799999999999,-0.0087,0.32000000000000006
0.012918399999999998,0.0063,0.32000000000000006
0.01292,-0.0085,0.32000000000000006
0.012921599999999998,0.003300000000000001,0.32000000000000006
0.0129232,-0.0109,0.32000000000000006
0.012924799999999998,0.004900000000000001,0.32000000000000006
0.0129264,-0.0069,0.32000000000000006
0.012927999999999999,0.0039000000000000007,0.32000000000000006
0.0129296,-0.0059,0.32000000000000006
0.012931199999999999,0.0015000000000000005,0.32000000000000006
0.012932799999999998,-0.0002999999999999995,0.32000000000000006
0.012934399999999999,-0.0029,0.32000000000000006
0.012935999999999998,0.0035000000000000005,0.32000000000000006
0.012937599999999999,-0.0057,0.32000000000000006
0.012939199999999998,0.003300000000000001,0.32000000000000006
0.012940799999999999,-0.0059,0.32000000000000006
0.012942399999999998,0.0057,0.32000000000000006
0.012943999999999999,-0.0053,0.32000000000000006
0.012945599999999998,0.003300000000000001,0.32000000000000006
0.012947199999999999,-0.0057,0.32000000000000006
0.012948799999999998,0.0045000000000000005,0.32000000000000006
0.012950399999999999,-0.0039,0.32000000000000006
0.012951999999999998,0.0045000000000000005,0.32000000000000006
0.0129536,-0.006500000000000001,0.32000000000000006
0.012955199999999998,0.0041,0.32000000000000006
0.0129568,-0.0087,0.32000000000000006
0.012958399999999998,0.006100000000000001,0.32000000000000006
0.01296,-0.0097,0.32000000000000006
0.012961599999999998,0.005500000000000001,0.32000000000000006
0.0129632,-0.0093,0.4
0.012964799999999999,0.0057,0.32000000000000006
0.012966399999999998,-0.0091,0.32000000000000006
0.012967999999999999,0.0045000000000000005,0.32000000000000006
0.012969599999999998,-0.0031,0.32000000000000006
0.012971199999999999,0.0009000000000000002,0.32000000000000006
0.012972799999999998,-9.999999999999983e-05,0.4
0.012974399999999999,-0.0012999999999999997,0.32000000000000006
0.012975999999999998,0.0013000000000000008,0.32000000000000006
0.012977599999999999,-0.006699999999999999,0.4
0.012979199999999998,0.0041,0.32000000000000006
0.012980799999999999,-0.0075,0.4
0.012982399999999998,0.004300000000000001,0.32000000000000006
0.012983999999999999,-0.0049,0.32000000000000006
0.012985599999999998,0.005900000000000001,0.32000000000000006
0.012987199999999999,-0.0053,0.32000000000000006
0.012988799999999998,0.004900000000000001,0.32000000000000006
0.0129904,-0.0049,0.32000000000000006
0.012991999999999998,0.002300000000000001,0.32000000000000006
0.0129936,-0.0043,0.32000000000000006
0.012995199999999998,0.004300000000000001,0.32000000000000006
0.0129968,-0.0063,0.32000000000000006
0.012998399999999998,0.0047,0.32000000000000006
0.013,-0.011300000000000001,0.32000000000000006
0.013001599999999999,0.006500000000000001,0.32000000000000006
0.013003199999999998,-0.009899999999999999,0.32000000000000006
0.013004799999999999,0.0037,0.4
0.013006399999999998,-0.0077,0.32000000000000006
0.013007999999999999,0.0045000000000000005,0.32000000000000006
0.013009599999999998,-0.0060999999999999995,0.32000000000000006
0.013011199999999999,0.0019000000000000006,0.32000000000000006
0.013012799999999998,0.0011000000000000003,0.32000000000000006
0.013014399999999999,-0.0010999999999999996,0.32000000000000006
0.013015999999999998,0.0037,0.32000000000000006
0.013017599999999999,-0.0059,0.32000000000000006
0.013019199999999998,0.0047,0.32000000000000006
0.013020799999999999,-0.0063,0.32000000000000006
0.013022399999999998,0.005500000000000001,0.24
0.013023999999999999,-0.0051,0.32000000000000006
0.013025599999999998,0.004900000000000001,0.32000000000000006
0.0130272,-0.0060999999999999995,0.32000000000000006
0.013028799999999998,0.004900000000000001,0.32000000000000006
0.0130304,-0.0053,0.32000000000000006
0.013031999999999998,0.004900000000000001,0.32000000000000006
0.0130336,-0.006699999999999999,0.32000000000000006
0.013035199999999999,0.004300000000000001,0.32000000000000006
0.0130368,-0.0079,0.32000000000000006
0.013038399999999999,0.0045000000000000005,0.32000000000000006
0.013039999999999998,-0.0111,0.32000000000000006
0.013041599999999999,0.005900000000000001,0.32000000000000006
0.013043199999999998,-0.0111,0.32000000000000006
0.013044799999999999,0.006700000000000001,0.32000000000000006
0.013046399999999998,-0.0069,0.32000000000000006
0.013047999999999999,0.004300000000000001,0.4
0.013049599999999998,-0.0057,0.32000000000000006
0.013051199999999999,0.002300000000000001,0.32000000000000006
0.013052799999999998,-0.0016999999999999997,0.32000000000000006
0.013054399999999999,-0.0006999999999999997,0.32000000000000006
0.013055999999999998,0.0021000000000000003,0.32000000000000006
0.013057599999999999,-0.0036999999999999997,0.32000000000000006
0.013059199999999998,0.005300000000000001,0.32000000000000006
0.0130608,-0.0045,0.32000000000000006
0.013062399999999998,0.0047,0.32000000000000006
0.013064,-0.0077,0.32000000000000006
0.013065599999999998,0.0063,0.4
0.0130672,-0.0059,0.32000000000000006
0.013068799999999998,0.0051,0.32000000000000006
0.0130704,-0.0045,0.32000000000000006
0.013071999999999999,0.004300000000000001,0.32000000000000006
0.013073599999999998,-0.0071,0.32000000000000006
0.013075199999999999,0.006700000000000001,0.32000000000000006
0.013076799999999998,-0.0075,0.32000000000000006
0.013078399999999999,0.0069,0.32000000000000006
0.013079999999999998,-0.0115,0.32000000000000006
0.013081599999999999,0.0041,0.4
0.013083199999999998,-0.0095,0.32000000000000006
0.013084799999999999,0.0071,0.32000000000000006
0.013086399999999998,-0.0077,0.32000000000000006
0.013087999999999999,0.0039000000000000007,0.32000000000000006
0.013089599999999998,-0.0043,0.32000000000000006
0.013091199999999999,0.0017000000000000001,0.32000000000000006
0.013092799999999998,-0.0016999999999999997,0.32000000000000006
0.013094399999999999,-0.0021,0.32000000000000006
0.013095999999999998,0.0019000000000000006,0.32000000000000006
0.0130976,-0.0036999999999999997,0.4
0.013099199999999998,0.002300000000000001,0.32000000000000006
0.0131008,-0.0047,0.32000000000000006
0.013102399999999998,0.0057,0.32000000000000006
0.013104,-0.0053,0.32000000000000006
0.013105599999999999,0.005300000000000001,0.32000000000000006
0.0131072,-0.0031,0.32000000000000006
0.013108799999999999,0.0041,0.32000000000000006
0.013110399999999998,-0.0055,0.32000000000000006
0.013111999999999999,0.0035000000000000005,0.32000000000000006
0.013113599999999998,-0.006699999999999999,0.32000000000000006
0.013115199999999999,0.004300000000000001,0.32000000000000006
0.013116799999999998,-0.0075,0.4
0.013118399999999999,0.0045000000000000005,0.32000000000000006
0.013119999999999998,-0.0089,0.32000000000000006
0.013121599999999999,0.006500000000000001,0.32000000000000006
0.013123199999999998,-0.0095,0.32000000000000006
0.013124799999999999,0.006100000000000001,0.32000000000000006
0.013126399999999998,-0.0073,0.32000000000000006
0.013127999999999999,0.0041,0.32000000000000006
0.013129599999999998,-0.0043,0.32000000000000006
0.013131199999999999,0.00030000000000000035,0.32000000000000006
0.013132799999999998,-0.0036999999999999997,0.32000000000000006
0.0131344,-0.0012999999999999997,0.32000000000000006
0.013135999999999998,0.0031000000000000003,0.32000000000000006
0.0131376,-0.0034999999999999996,0.32000000000000006
0.013139199999999998,0.0047,0.32000000000000006
0.0131408,-0.0053,0.32000000000000006
0.013142399999999999,0.0045000000000000005,0.32000000000000006
0.013144,-0.0029,0.4
0.013145599999999999,0.0039000000000000007,0.4
0.013147199999999998,-0.0060999999999999995,0.32000000000000006
0.013148799999999999,0.004300000000000001,0.32000000000000006
0.013150399999999998,-0.0057,0.32000000000000006
0.013151999999999999,0.0035000000000000005,0.32000000000000006
0.013153599999999998,-0.0055,0.32000000000000006
0.013155199999999999,0.0031000000000000003,0.32000000000000006
0.013156799999999998,-0.0095,0.32000000000000006
0.013158399999999999,0.0051,0.32000000000000006
0.013159999999999998,-0.0093,0.32000000000000006
0.013161599999999999,0.006700000000000001,0.32000000000000006
0.013163199999999998,-0.0125,0.32000000000000006
0.013164799999999999,0.005300000000000001,0.32000000000000006
0.013166399999999998,-0.0069,0.32000000000000006
0.013168,0.0039000000000000007,0.32000000000000006
0.013169599999999998,-0.0036999999999999997,0.32000000000000006
0.0131712,0.0007000000000000005,0.32000000000000006
0.013172799999999998,-0.0018999999999999998,0.32000000000000006
0.0131744,-0.0023,0.32000000000000006
0.013175999999999998,0.0039000000000000007,0.32000000000000006
0.0131776,-0.0059,0.32000000000000006
0.013179199999999999,0.004300000000000001,0.32000000000000006
0.013180799999999998,-0.0063,0.32000000000000006
0.013182399999999999,0.005900000000000001,0.32000000000000006
0.013183999999999998,-0.0057,0.32000000000000006
0.013185599999999999,0.0047,0.32000000000000006
0.013187199999999998,-0.0073,0.32000000000000006
0.013188799999999999,0.005900000000000001,0.32000000000000006
0.013190399999999998,-0.0039,0.32000000000000006
0.013191999999999999,0.003300000000000001,0.32000000000000006
0.013193599999999998,-0.0075,0.4
0.013195199999999999,0.0051,0.4
0.013196799999999998,-0.0083,0.32000000000000006
0.013198399999999999,0.0071,0.4
0.013199999999999998,-0.010700000000000001,0.32000000000000006
0.013201599999999999,0.005900000000000001,0.32000000000000006
0.013203199999999998,-0.010700000000000001,0.4
0.0132048,0.005900000000000001,0.32000000000000006
0.013206399999999998,-0.006699999999999999,0.4
0.013208,0.0039000000000000007,0.32000000000000006
0.013209599999999998,-0.0047,0.4
0.0132112,0.0021000000000000003,0.32000000000000006
0.013212799999999999,0.00010000000000000026,0.32000000000000006
0.0132144,-0.0043,0.32000000000000006
0.013215999999999999,0.0015000000000000005,0.32000000000000006
0.013217599999999998,-0.0051,0.4
0.013219199999999999,0.0047,0.32000000000000006
0.013220799999999998,-0.0059,0.32000000000000006
0.013222399999999999,0.0039000000000000007,0.32000000000000006
0.013223999999999998,-0.006699999999999999,0.32000000000000006
0.013225599999999999,0.005500000000000001,0.32000000000000006
0.013227199999999998,-0.0039,0.32000000000000006
0.013228799999999999,0.0045000000000000005,0.32000000000000006
0.013230399999999998,-0.0055,0.32000000000000006
0.013231999999999999,0.0035000000000000005,0.32000000000000006
0.013233599999999998,-0.006500000000000001,0.4
0.013235199999999999,0.005300000000000001,0.32000000000000006
0.013236799999999998,-0.009899999999999999,0.32000000000000006
0.013238399999999999,0.004900000000000001,0.32000000000000006
0.013239999999999998,-0.0087,0.32000000000000006
0.0132416,0.0057,0.32000000000000006
0.013243199999999998,-0.0093,0.32000000000000006
0.0132448,0.0063,0.32000000000000006
0.013246399999999998,-0.010700000000000001,0.32000000000000006
0.013248,0.004900000000000001,0.32000000000000006
0.013249599999999999,-0.0043,0.32000000000000006
0.0132512,-0.0004999999999999996,0.32000000000000006
0.013252799999999999,-0.0021,0.32000000000000006
0.013254399999999998,-0.0018999999999999998,0.4
0.013255999999999999,0.0021000000000000003,0.32000000000000006
0.013257599999999998,-0.0040999999999999995,0.32000000000000006
0.013259199999999999,0.006500000000000001,0.32000000000000006
0.013260799999999998,-0.0060999999999999995,0.32000000000000006
0.013262399999999999,0.0039000000000000007,0.32000000000000006
0.013263999999999998,-0.0053,0.32000000000000006
0.013265599999999999,0.005300000000000001,0.32000000000000006
0.013267199999999998,-0.0060999999999999995,0.32000000000000006
0.013268799999999999,0.0039000000000000007,0.32000000000000006
0.013270399999999998,-0.0040999999999999995,0.32000000000000006
0.013271999999999999,0.0041,0.32000000000000006
0.013273599999999998,-0.0045,0.4
0.0132752,0.004900000000000001,0.4
0.013276799999999998,-0.0081,0.32000000000000006
0.0132784,0.0037,0.4
0.013279999999999998,-0.0121,0.32000000000000006
0.0132816,0.0079,0.32000000000000006
0.013283199999999998,-0.0097,0.32000000000000006
0.0132848,0.0045000000000000005,0.32000000000000006
0.013286399999999999,-0.0060999999999999995,0.32000000000000006
0.013287999999999998,0.003300000000000001,0.32000000000000006
0.013289599999999999,-0.0060999999999999995,0.32000000000000006
0.013291199999999998,0.0005000000000000004,0.32000000000000006
0.013292799999999999,-0.0026999999999999997,0.4
0.013294399999999998,-0.0012999999999999997,0.32000000000000006
0.013295999999999999,0.0039000000000000007,0.4
0.013297599999999998,-0.0053,0.32000000000000006
0.013299199999999999,0.004300000000000001,0.32000000000000006
0.013300799999999998,-0.0055,0.32000000000000006
0.013302399999999999,0.0041,0.32000000000000006
0.013303999999999998,-0.0045,0.32000000000000006
0.013305599999999999,0.005300000000000001,0.32000000000000006
0.013307199999999998,-0.0039,0.32000000000000006
0.013308799999999999,0.004900000000000001,0.32000000000000006
0.013310399999999998,-0.0040999999999999995,0.32000000000000006
0.013312,0.0045000000000000005,0.32000000000000006
0.013313599999999998,-0.0069,0.4
0.0133152,0.005300000000000001,0.32000000000000006
0.013316799999999998,-0.0073,0.32000000000000006
0.0133184,0.0069,0.32000000000000006
0.013319999999999999,-0.0097,0.32000000000000006
0.0133216,0.006700000000000001,0.32000000000000006
0.013323199999999999,-0.0091,0.32000000000000006
0.013324799999999998,0.004300000000000001,0.32000000000000006
0.013326399999999999,-0.0071,0.32000000000000006
0.013327999999999998,0.0045000000000000005,0.32000000000000006
0.013329599999999999,-0.0051,0.32000000000000006
0.013331199999999998,-0.0002999999999999995,0.32000000000000006
0.013332799999999999,-0.0021,0.32000000000000006
0.013334399999999998,-0.0006999999999999997,0.32000000000000006
0.013335999999999999,-0.0018999999999999998,0.32000000000000006
0.013337599999999998,-0.0040999999999999995,0.32000000000000006
0.013339199999999999,0.0051,0.32000000000000006
0.013340799999999998,-0.0075,0.4
0.013342399999999999,0.005500000000000001,0.32000000000000006
0.013343999999999998,-0.0055,0.32000000000000006
0.013345599999999999,0.005500000000000001,0.4
0.013347199999999998,-0.0059,0.32000000000000006
0.0133488,0.005500000000000001,0.32000000000000006
0.013350399999999998,-0.0059,0.32000000000000006
0.013352,0.0047,0.32000000000000006
0.013353599999999998,-0.0055,0.32000000000000006
0.0133552,0.005300000000000001,0.32000000000000006
0.013356799999999999,-0.0083,0.32000000000000006
0.013358399999999998,0.0057,0.4
0.013359999999999999,-0.011300000000000001,0.32000000000000006
0.013361599999999998,0.0051,0.32000000000000006
0.013363199999999999,-0.0093,0.4
0.013364799999999998,0.006700000000000001,0.32000000000000006
0.013366399999999999,-0.006500000000000001,0.32000000000000006
0.013367999999999998,0.004300000000000001,0.32000000000000006
0.013369599999999999,-0.0051,0.32000000000000006
0.013371199999999998,0.00030000000000000035,0.32000000000000006
0.013372799999999999,-0.0012999999999999997,0.32000000000000006
0.013374399999999998,-0.0018999999999999998,0.32000000000000006
0.013375999999999999,-0.0012999999999999997,0.32000000000000006
0.013377599999999998,-0.0021,0.4
0.013379199999999999,0.0035000000000000005,0.32000000000000006
0.013380799999999998,-0.0059,0.32000000000000006
0.0133824,0.0051,0.32000000000000006
0.013383999999999998,-0.0053,0.32000000000000006
0.0133856,0.0039000000000000007,0.32000000000000006
0.013387199999999998,-0.0055,0.32000000000000006
0.0133888,0.0031000000000000003,0.32000000000000006
0.013390399999999998,-0.0053,0.32000000000000006
0.013392,0.0051,0.32000000000000006
0.013393599999999999,-0.0055,0.32000000000000006
0.013395199999999998,0.005500000000000001,0.32000000000000006
0.013396799999999999,-0.0069,0.32000000000000006
0.013398399999999998,0.0071,0.32000000000000006
0.013399999999999999,-0.009899999999999999,0.32000000000000006
0.013401599999999998,0.0057,0.32000000000000006
0.013403199999999999,-0.009899999999999999,0.32000000000000006
0.013404799999999998,0.0057,0.32000000000000006
0.013406399999999999,-0.0081,0.32000000000000006
0.013407999999999998,0.0037,0.32000000000000006
0.013409599999999999,-0.0060999999999999995,0.32000000000000006
0.013411199999999998,0.00010000000000000026,0.32000000000000006
0.013412799999999999,-0.0021,0.32000000000000006
0.013414399999999998,-0.0026999999999999997,0.4
0.013415999999999999,0.0009000000000000002,0.24
0.013417599999999998,-0.0033,0.32000000000000006
0.0134192,0.0041,0.32000000000000006
0.013420799999999998,-0.0073,0.32000000000000006
0.0134224,0.004300000000000001,0.4
0.013423999999999998,-0.0060999999999999995,0.32000000000000006
0.0134256,0.0051,0.32000000000000006
0.013427199999999999,-0.0034999999999999996,0.32000000000000006
0.0134288,0.004300000000000001,0.4
0.013430399999999999,-0.0040999999999999995,0.32000000000000006
0.013431999999999998,0.0047,0.32000000000000006
0.013433599999999999,-0.0051,0.4
0.013435199999999998,0.0037,0.32000000000000006
0.013436799999999999,-0.0071,0.32000000000000006
0.013438399999999998,0.0041,0.32000000000000006
0.013439999999999999,-0.0095,0.32000000000000006
0.013441599999999998,0.006100000000000001,0.32000000000000006
0.013443199999999999,-0.009899999999999999,0.32000000000000006
0.013444799999999998,0.0051,0.32000000000000006
0.013446399999999999,-0.0079,0.32000000000000006
0.013447999999999998,0.0021000000000000003,0.32000000000000006
0.013449599999999999,-0.0047,0.32000000000000006
0.013451199999999998,0.0005000000000000004,0.32000000000000006
0.0134528,-0.0023,0.32000000000000006
0.013454399999999998,-0.0004999999999999996,0.32000000000000006
0.013456,0.0027,0.32000000000000006
0.013457599999999998,-0.0059,0.32000000000000006
0.0134592,0.006100000000000001,0.32000000000000006
0.013460799999999998,-0.0057,0.32000000000000006
0.0134624,0.0071,0.32000000000000006
0.013463999999999999,-0.0063,0.4
0.013465599999999998,0.0045000000000000005,0.32000000000000006
0.013467199999999999,-0.006500000000000001,0.32000000000000006
0.013468799999999998,0.0037,0.32000000000000006
0.013470399999999999,-0.0053,0.32000000000000006
0.013471999999999998,0.0041,0.32000000000000006
0.013473599999999999,-0.0049,0.32000000000000006
0.013475199999999998,0.0057,0.32000000000000006
0.013476799999999999,-0.0073,0.32000000000000006
0.013478399999999998,0.007300000000000001,0.32000000000000006
0.013479999999999999,-0.0077,0.32000000000000006
0.013481599999999998,0.005500000000000001,0.32000000000000006
0.013483199999999999,-0.0109,0.32000000000000006
0.013484799999999998,0.0045000000000000005,0.32000000000000006
0.013486399999999999,-0.010100000000000001,0.32000000000000006
0.013487999999999998,0.0037,0.32000000000000006
0.0134896,-0.0043,0.32000000000000006
0.013491199999999998,0.0029000000000000007,0.32000000000000006
0.0134928,-0.0002999999999999995,0.32000000000000006
0.013494399999999998,-0.0039,0.32000000000000006
0.013496,0.0031000000000000003,0.32000000000000006
0.013497599999999998,-0.0051,0.32000000000000006
0.0134992,0.0057,0.32000000000000006
0.013500799999999999,-0.0073,0.4
0.013502399999999998,0.006100000000000001,0.32000000000000006
0.013503999999999999,-0.0055,0.32000000000000006
0.013505599999999998,0.006700000000000001,0.32000000000000006
0.013507199999999999,-0.0059,0.32000000000000006
0.013508799999999998,0.0031000000000000003,0.32000000000000006
0.013510399999999999,-0.0049,0.32000000000000006
0.013511999999999998,0.0041,0.32000000000000006
0.013513599999999999,-0.0075,0.32000000000000006
0.013515199999999998,0.005900000000000001,0.32000000000000006
0.013516799999999999,-0.0071,0.32000000000000006
0.013518399999999998,0.004900000000000001,0.32000000000000006
0.013519999999999999,-0.0087,0.32000000000000006
0.013521599999999998,0.0051,0.32000000000000006
0.013523199999999999,-0.010700000000000001,0.32000000000000006
0.013524799999999998,0.0051,0.32000000000000006
0.0135264,-0.0073,0.32000000000000006
0.013527999999999998,0.0035000000000000005,0.32000000000000006
0.0135296,-0.0055,0.32000000000000006
0.013531199999999998,-0.0002999999999999995,0.32000000000000006
0.0135328,-0.0026999999999999997,0.32000000000000006
0.013534399999999999,-0.0016999999999999997,0.4
0.013536,0.0035000000000000005,0.32000000000000006
0.013537599999999999,-0.0034999999999999996,0.4
0.013539199999999998,0.0041,0.32000000000000006
0.013540799999999999,-0.0059,0.32000000000000006
0.013542399999999998,0.006100000000000001,0.32000000000000006
0.013543999999999999,-0.0040999999999999995,0.32000000000000006
0.013545599999999998,0.0041,0.32000000000000006
0.013547199999999999,-0.0059,0.32000000000000006
0.013548799999999998,0.005300000000000001,0.32000000000000006
0.013550399999999999,-0.0053,0.32000000000000006
0.013551999999999998,0.0039000000000000007,0.32000000000000006
0.013553599999999999,-0.0057,0.32000000000000006
0.013555199999999998,0.004900000000000001,0.32000000000000006
0.013556799999999999,-0.0069,0.32000000000000006
0.013558399999999998,0.0057,0.32000000000000006
0.01356,-0.011300000000000001,0.32000000000000006
0.013561599999999998,0.006500000000000001,0.32000000000000006
0.0135632,-0.0087,0.32000000000000006
0.013564799999999998,0.006100000000000001,0.32000000000000006
0.0135664,-0.0071,0.32000000000000006
0.013567999999999998,0.0035000000000000005,0.32000000000000006
0.0135696,-0.0045,0.32000000000000006
0.013571199999999999,0.00010000000000000026,0.4
0.013572799999999998,0.0009000000000000002,0.32000000000000006
0.013574399999999999,-0.0014999999999999998,0.4
0.013575999999999998,0.0031000000000000003,0.32000000000000006
0.013577599999999999,-0.0010999999999999996,0.32000000000000006
0.013579199999999998,0.0031000000000000003,0.32000000000000006
0.013580799999999999,-0.0060999999999999995,0.32000000000000006
0.013582399999999998,0.0029000000000000007,0.32000000000000006
0.013583999999999999,-0.0055,0.32000000000000006
0.013585599999999998,0.0029000000000000007,0.4
0.013587199999999999,-0.0055,0.32000000000000006
0.013588799999999998,0.0021000000000000003,0.32000000000000006
0.013590399999999999,-0.0036999999999999997,0.32000000000000006
0.013591999999999998,0.0045000000000000005,0.32000000000000006
0.013593599999999999,-0.0071,0.32000000000000006
0.013595199999999998,0.0057,0.32000000000000006
0.0135968,-0.0087,0.32000000000000006
0.013598399999999998,0.0047,0.32000000000000006
0.0136,-0.0111,0.32000000000000006
0.013601599999999998,0.005900000000000001,0.32000000000000006
0.0136032,-0.0093,0.32000000000000006
0.013604799999999998,0.006100000000000001,0.32000000000000006
0.0136064,-0.0060999999999999995,0.32000000000000006
0.013607999999999999,0.0027,0.32000000000000006
