t_s,pzt,transmission,error
0.5587793896948474,0.05877938969484742,0.024520595891017818,0.0231813190683838
0.5592796398199099,0.05927963981990991,0.027104061923255044,-0.0029150755164019776
0.5597798899449725,0.05977988994497252,0.05487964603047572,0.05892988899699762
0.560280140070035,0.060280140070035015,0.06148799610276665,-0.030171951539152697
0.5607803901950975,0.06078039019509751,0.026422348099211065,-0.043054726242333724
0.5612806403201601,0.06128064032016012,0.04481069699119479,-0.022790948674817353
0.5617808904452226,0.061780890445222614,0.05939032106832527,-0.0075344050186317655
0.5622811405702851,0.06228114057028511,0.020866163919580964,-0.011443825364664128
0.5627813906953477,0.06278139069534772,0.029913141954990133,0.011365508513401346
0.5632816408204102,0.06328164082041021,0.04369033766973694,0.026801212430707523
0.5637818909454727,0.06378189094547271,0.06049830762686337,0.012742924272359317
0.5642821410705353,0.06428214107053531,0.03147767890214728,-0.008186256673055479
0.5647823911955978,0.06478239119559781,0.05792442869430015,0.007032826248045312
0.5652826413206603,0.0652826413206603,0.05747445153211113,0.03509108274350421
0.5657828914457229,0.06578289144572291,0.07042957977086513,-0.012113514894609167
0.5662831415707854,0.06628314157078541,0.041715579300782554,-0.0005481124369187563
0.5667833916958479,0.0667833916958479,0.05819180234322551,-0.06357447265652874
0.5672836418209104,0.0672836418209104,0.03137767957962497,-0.01765623044106736
0.567783891945973,0.06778389194597301,0.017886132089717968,0.03465552437170628
0.5682841420710355,0.0682841420710355,0.013939635588487001,-0.022280347089113403
0.568784392196098,0.068784392196098,0.04870408650883214,-0.011178374038601151
0.5692846423211606,0.0692846423211606,0.042070564065621485,-0.03990861364541498
0.5697848924462231,0.0697848924462231,0.0018838786240215621,-0.013334551385096415
0.5702851425712856,0.0702851425712856,0.03951414459429921,0.040863715841917295
0.5707853926963482,0.0707853926963482,0.048768579841802155,-0.030165808683831515
0.5712856428214107,0.0712856428214107,0.03201447915288048,-0.03215906162331385
0.5717858929464732,0.0717858929464732,0.0520278844240951,-0.03122092143381748
0.5722861430715358,0.0722861430715358,0.06227828407667373,0.03045700402376453
0.5727863931965983,0.0727863931965983,0.06577282260188126,-0.012971779135283726
0.5732866433216608,0.0732866433216608,0.08545811160056252,-0.02296449676769496
0.5737868934467234,0.0737868934467234,0.028876338417130536,-0.0675730629056446
0.5742871435717859,0.0742871435717859,0.00023193144475326666,-0.07803687335818192
0.5747873936968484,0.07478739369684839,0.03493345739279023,-0.010798434026543811
0.575287643821911,0.075287643821911,0.07454447757284419,-0.030020768475450727
0.5757878939469735,0.0757878939469735,0.029075389877924872,-0.013674788193744321
0.576288144072036,0.07628814407203599,0.040706920025585326,0.07630419413729544
0.5767883941970986,0.0767883941970986,0.022112309354193522,-0.023926110967467218
0.5772886443221611,0.07728864432216109,0.03640790362849593,0.03149304525454963
0.5777888944472236,0.07778889444722359,0.04969755691672771,-0.030050983569986776
0.5782891445722862,0.0782891445722862,0.0657611021444736,0.012769092574886242
0.5787893946973487,0.07878939469734869,0.05292092164549414,0.06999331712187143
0.5792896448224112,0.07928964482241119,0.03142739354017959,-0.0022375341712925524
0.5797898949474737,0.07978989494747368,0.028614578917969428,-0.05110044029750041
0.5802901450725363,0.08029014507253629,0.07001488251015509,-0.028664487450879038
0.5807903951975988,0.08079039519759879,0.03837273249147786,-0.046160033221898655
0.5812906453226613,0.08129064532266128,0.033517114871028306,-0.020554157391099025
0.5817908954477239,0.08179089544772389,0.04547768784929336,-0.060555643629995756
0.5822911455727864,0.08229114557278638,0.027807323434729404,-0.009647916093166897
0.5827913956978489,0.08279139569784888,0.07524777091739947,-0.05784120966832912
0.5832916458229115,0.08329164582291149,0.030850915306563444,-0.0067109807518434365
0.583791895947974,0.08379189594797398,0.034618407594620815,-0.05295623500372515
0.5842921460730365,0.08429214607303648,0.024590880406980896,-0.08707965288344174
0.5847923961980991,0.08479239619809908,0.06785106381070263,-0.04561084415580451
0.5852926463231616,0.08529264632316158,0.04090511662790929,-0.03646427288512236
0.5857928964482241,0.08579289644822408,0.014116872313121628,-0.08790433319361957
0.5862931465732867,0.08629314657328668,0.06475242243212316,-0.09586048980045189
0.5867933966983492,0.08679339669834918,0.041789782301853096,-0.019395422536440905
0.5872936468234117,0.08729364682341167,0.09254803114169077,0.0012635649754080547
0.5877938969484743,0.08779389694847428,0.037791607031936444,0.0023159677651533594
0.5882941470735368,0.08829414707353678,0.0747243729365525,-0.06358532219335936
0.5887943971985993,0.08879439719859927,0.06309886146889823,-0.10675148615458785
0.5892946473236619,0.08929464732366188,0.061439702880286315,-0.10484522470192568
0.5897948974487244,0.08979489744872438,0.08015400369802046,-0.09392939589973148
0.5902951475737869,0.09029514757378687,0.027349788240302077,-0.07330907975551874
0.5907953976988495,0.09079539769884948,-0.005686241300336729,0.014578212023974094
0.591295647823912,0.09129564782391197,0.03166643742203892,-0.09142591078995595
0.5917958979489745,0.09179589794897447,0.04730813067200648,-0.040877360678887975
0.592296148074037,0.09229614807403697,0.02620317268190362,-0.10682776546856548
0.5927963981990996,0.09279639819909957,0.08737251280150896,-0.07454695930980668
0.5932966483241621,0.09329664832416207,0.07369171195898004,-0.06760607229942872
0.5937968984492246,0.09379689844922456,0.0500539465879953,0.025207822178263818
0.5942971485742872,0.09429714857428717,0.03626659303436351,-0.10439051847300636
0.5947973986993497,0.09479739869934967,0.08764706516926639,-0.13949140019098968
0.5952976488244122,0.09529764882441216,0.046615952704190534,-0.021510625040655217
0.5957978989494748,0.09579789894947477,0.07588272062216822,-0.1170395396831603
0.5962981490745373,0.09629814907453726,0.06263231142652674,0.00023804481181455978
0.5967983991995998,0.09679839919959976,0.09358006821660483,-0.0945346594001211
0.5972986493246624,0.09729864932466237,0.06692711785325345,-0.08695127929578782
0.5977988994497249,0.09779889944972486,0.06964200279523655,-0.08277251769492489
0.5982991495747874,0.09829914957478736,0.04004761900819807,-0.018060669998725784
0.59879939969985,0.09879939969984997,0.07898541358268865,0.011427111913048647
0.5992996498249125,0.09929964982491246,0.06783679362240208,0.029591847636517128
0.599799899949975,0.09979989994997496,0.0657475037075699,-0.030870871512334752
0.6003001500750376,0.10030015007503756,0.04643107231347057,-0.08388993218784561
0.6008004002001001,0.10080040020010006,0.047201045657711375,-0.0726357730939888
0.6013006503251626,0.10130065032516256,0.08151022858838197,-0.13827930300796293
0.6018009004502252,0.10180090045022516,0.005055809454223327,-0.02882211434039614
0.6023011505752877,0.10230115057528766,0.09142150945169028,-0.07098487857057068
0.6028014007003502,0.10280140070035015,0.06760670144531392,-0.032621706210802646
0.6033016508254128,0.10330165082541276,0.060262839775330306,-0.08348788919415256
0.6038019009504753,0.10380190095047526,0.1034275355431549,-0.05488272046275147
0.6043021510755378,0.10430215107553775,0.0865228453655564,-0.03308129510411996
0.6048024012006002,0.10480240120060025,0.09059563188548539,-0.11508342263757915
0.6053026513256629,0.10530265132566285,0.07145693072226623,-0.05822181956407821
0.6058029014507254,0.10580290145072535,0.0799284553267992,-0.02868085673222252
0.6063031515757878,0.10630315157578785,0.09274089678942135,-0.04176656222986983
0.6068034017008505,0.10680340170085045,0.06677338163834227,0.0075603702995158395
0.607303651825913,0.10730365182591295,0.02938609597924461,-0.04424347779622826
0.6078039019509754,0.10780390195097544,0.05302157555044165,-0.0166336182896025
0.608304152076038,0.10830415207603805,0.08993724859203485,-0.050587948506977454
0.6088044022011005,0.10880440220110055,-0.007814258331699075,-0.013760688049651422
0.609304652326163,0.10930465232616304,0.06634984370901197,-0.03857700190220338
0.6098049024512256,0.10980490245122565,0.11940900239503016,-0.06461649324371432
0.6103051525762881,0.11030515257628815,0.07580310398148961,-0.03235390287683086
0.6108054027013506,0.11080540270135064,0.035775945044793804,0.005560188284374275
0.6113056528264132,0.11130565282641325,0.01902440042446902,0.05764077864765746
0.6118059029514757,0.11180590295147574,0.08261207637609749,0.022777742448018425
0.6123061530765382,0.11230615307653824,0.019633524588846415,0.002713923887624238
0.6128064032016008,0.11280640320160085,0.049937635888941914,-0.014961206341619352
0.6133066533266633,0.11330665332666334,0.0495860438410083,0.04518148336825966
0.6138069034517258,0.11380690345172584,0.07171477869789164,-0.04200490354939414
0.6143071535767884,0.11430715357678845,0.088227499277616,-0.024397192631407036
0.6148074037018509,0.11480740370185094,0.033629278222554446,-0.11865720827718418
0.6153076538269134,0.11530765382691344,0.10481372110674612,-0.061250092637011755
0.615807903951976,0.11580790395197604,0.07794506729340187,-0.039922871192573574
0.6163081540770385,0.11630815407703854,0.03329498282306513,-0.07000149662330549
0.616808404202101,0.11680840420210103,0.04495254641454004,0.0019947719671761857
0.6173086543271635,0.11730865432716353,0.024601502907726357,-0.05506920716354194
0.6178089044522261,0.11780890445222614,0.021526836274808205,0.009870524040579212
0.6183091545772886,0.11830915457728863,0.04291320411161135,-0.03648782679773492
0.6188094047023511,0.11880940470235113,0.02767291558066004,-0.05333657048916853
0.6193096548274137,0.11930965482741374,0.05018477626248949,-0.10681979169306446
0.6198099049524762,0.11980990495247623,0.05609029126335259,-0.07987475067166602
0.6203101550775387,0.12031015507753873,0.05518294938638809,-0.023940407909487912
0.6208104052026013,0.12081040520260133,0.055800071662000156,-0.04765070307527309
0.6213106553276638,0.12131065532766383,0.04992208512777392,-0.029939560089620506
0.6218109054527263,0.12181090545272633,0.08185624142607825,0.06411962096165764
0.6223111555777889,0.12231115557778893,0.05403991473888054,-0.0224329964280374
0.6228114057028514,0.12281140570285143,0.059378457989405,0.04579387418077202
0.6233116558279139,0.12331165582791392,0.01743414487801983,-0.07736931653143685
0.6238119059529765,0.12381190595297653,0.07903659728481002,-0.07453381865700164
0.624312156078039,0.12431215607803903,0.06507192364326837,-0.03492280344074476
0.6248124062031015,0.12481240620310152,0.05179882883023203,0.04292434196566225
0.6253126563281641,0.12531265632816413,0.09529484269436081,-0.017608583590383853
0.6258129064532266,0.12581290645322663,0.09407855696905487,0.04338266552853581
0.6263131565782891,0.12631315657828912,0.06369882736758913,-0.10785167388946312
0.6268134067033517,0.12681340670335173,0.06001781099836257,-0.10697058429068355
0.6273136568284142,0.12731365682841422,0.05858853753063345,-0.06906619761646465
0.6278139069534767,0.12781390695347672,0.07268103385144802,-0.012347744305194735
0.6283141570785392,0.12831415707853921,0.06504016550628576,0.02902756505111465
0.6288144072036018,0.12881440720360182,0.05313776872237459,-0.030305487687173994
0.6293146573286643,0.12931465732866432,0.11273974088022895,-0.01084433984657462
0.6298149074537268,0.1298149074537268,0.11585720727557806,0.017651449579541
0.6303151575787894,0.13031515757878942,0.10183948147548129,-0.05587522372739854
0.6308154077038519,0.13081540770385192,0.12201238401887943,-0.04347568740468995
0.6313156578289144,0.1313156578289144,0.10149446386661601,-0.029342717737143743
0.631815907953977,0.13181590795397702,0.08033820372211942,-0.06232449690329262
0.6323161580790395,0.13231615807903951,0.06290199878105507,-0.06147669408863818
0.632816408204102,0.132816408204102,0.08093976772719853,-0.03937261172945903
0.6333166583291646,0.13331665832916462,0.07281476713297369,-0.058331907945530184
0.6338169084542271,0.1338169084542271,0.0845703139685076,0.019711069288477625
0.6343171585792896,0.1343171585792896,0.09418497115145524,-0.014403960996204113
0.6348174087043522,0.13481740870435222,0.06488564867836197,-0.037825418703484645
0.6353176588294147,0.1353176588294147,0.03468371625403693,-0.07403715047378752
0.6358179089544772,0.1358179089544772,0.030408138600019584,0.0009619571378013635
0.6363181590795398,0.1363181590795398,0.06941184949334589,-0.026963328105452915
0.6368184092046023,0.1368184092046023,0.08527544707495263,-0.034888074642758116
0.6373186593296648,0.1373186593296648,0.09808629298317552,-0.08870901594052516
0.6378189094547274,0.1378189094547274,0.04734975573375104,-0.06235226970905428
0.6383191595797899,0.1383191595797899,0.06827433428838667,0.0440880590875648
0.6388194097048524,0.1388194097048524,0.03536064885318256,0.003974434658780373
0.639319659829915,0.139319659829915,0.11261790677424562,-0.019821710670261346
0.6398199099549775,0.1398199099549775,0.07095286565322549,0.041216964896862725
0.64032016008004,0.14032016008004,0.06159421868038222,-0.003946784616260107
0.6408204102051025,0.1408204102051025,0.06471650008849311,-0.018921674327462026
0.6413206603301651,0.1413206603301651,0.0522040354694326,-0.008436000569015362
0.6418209104552276,0.1418209104552276,0.04520761135982043,-0.010902361897257502
0.6423211605802901,0.1423211605802901,0.08680571825191241,0.01061330639155001
0.6428214107053527,0.1428214107053527,0.09482659672813785,-0.08712689644969626
0.6433216608304152,0.1433216608304152,0.08063776428576788,0.005644495955722424
0.6438219109554777,0.1438219109554777,0.06989609681456767,-0.03457213558032897
0.6443221610805403,0.1443221610805403,0.07014190002664362,-0.07083336255479253
0.6448224112056028,0.1448224112056028,0.11541470644280144,0.0015371293766731527
0.6453226613306653,0.1453226613306653,0.1045647637653605,-0.03180392755237234
0.6458229114557279,0.1458229114557279,0.12378842208255772,-0.030761126799561438
0.6463231615807904,0.1463231615807904,0.09744750320245976,0.008428865960858848
0.6468234117058529,0.1468234117058529,0.103419952737307,-0.03011518887331931
0.6473236618309155,0.1473236618309155,0.09720602102102245,0.010058283394185068
0.647823911955978,0.147823911955978,0.11024634142889717,-0.07177719002191396
0.6483241620810405,0.1483241620810405,0.09948078259456097,-0.04939408336153384
0.6488244122061031,0.1488244122061031,0.10480127537439304,-0.015761678642649064
0.6493246623311656,0.1493246623311656,0.07574747471332471,-0.061270191961535055
0.6498249124562281,0.1498249124562281,0.0795542740941708,-0.025440990532797934
0.6503251625812907,0.1503251625812907,0.09580468369854558,0.007386068304317067
0.6508254127063532,0.1508254127063532,0.10214437831008388,0.04106810561074152
0.6513256628314157,0.15132566283141569,0.11369031259169807,-0.027039287185394126
0.6518259129564783,0.1518259129564783,0.10924254117012257,-0.01981340336490215
0.6523261630815408,0.1523261630815408,0.10356977141064844,-0.06573114286153549
0.6528264132066033,0.15282641320660328,0.10384909692283684,0.04494169739563351
0.6533266633316658,0.15332666333166578,0.08485066488205888,0.014061701958547133
0.6538269134567284,0.1538269134567284,0.11497691820840689,0.010708165617104649
0.6543271635817909,0.15432716358179088,0.11947145106069024,0.027657559790581723
0.6548274137068534,0.15482741370685338,0.07778407357076228,-0.037838877739429864
0.655327663831916,0.15532766383191599,0.12465838851115679,-0.021154768943965185
0.6558279139569785,0.15582791395697848,0.06623396295239756,-0.08737878005554439
0.656328164082041,0.15632816408204098,0.13314273581316455,0.0258919463994154
0.6568284142071036,0.15682841420710358,0.11092425020610809,0.013149121893613528
0.6573286643321661,0.15732866433216608,0.10071113479175708,-0.03590818334926976
0.6578289144572286,0.15782891445722858,0.11940715385101298,-0.04334161036973441
0.6583291645822912,0.15832916458229118,0.09770153125274368,0.005451114737208831
0.6588294147073537,0.15882941470735368,0.057947043984899874,-0.025445415732473213
0.6593296648324162,0.15932966483241617,0.06044446148069423,-0.00814074665587786
0.6598299149574788,0.15982991495747878,0.05783890655088116,-0.0022145641647365252
0.6603301650825413,0.16033016508254128,0.12557497417274385,0.016898283340790504
0.6608304152076038,0.16083041520760377,0.03135921856966707,-0.017270402863765265
0.6613306653326664,0.16133066533266638,0.11342890845008066,0.09072196741898358
0.6618309154577289,0.16183091545772887,0.11301146122311756,0.018245209249961113
0.6623311655827914,0.16233116558279137,0.10259321773106249,0.028637353363070397
0.662831415707854,0.16283141570785398,0.1250445405128379,-0.00424636394033252
0.6633316658329165,0.16333166583291647,0.05711078437176854,0.04514941436075177
0.663831915957979,0.16383191595797897,0.09821167202262483,0.00012155498619926923
0.6643321660830416,0.16433216608304158,0.12376544685201235,0.061773088372457007
0.6648324162081041,0.16483241620810407,0.09227518306162054,0.02896225711884988
0.6653326663331666,0.16533266633316657,0.06510729455360224,0.0033645375995485184
0.6658329164582291,0.16583291645822906,0.08763961105824267,0.03374974590475244
0.6663331665832917,0.16633316658329167,0.11133753658634538,0.061678131027000566
0.6668334167083542,0.16683341670835417,0.09081574973941763,0.042265970438262454
0.6673336668334167,0.16733366683341666,0.0626239373892355,-0.01807956095379276
0.6678339169584793,0.16783391695847927,0.10274334059124667,0.09781881188059553
0.6683341670835418,0.16833416708354176,0.10949693281368048,-0.06953376378715037
0.6688344172086043,0.16883441720860426,0.09866204343905192,0.031954120601145136
0.6693346673336669,0.16933466733366687,0.10727786129040372,0.0438788407962157
0.6698349174587294,0.16983491745872936,0.08826148890008204,0.10982526274980575
0.6703351675837919,0.17033516758379186,0.08132484230336455,-0.0283516023226436
0.6708354177088545,0.17083541770885446,0.09413218658786218,-0.02756297122806728
0.671335667833917,0.17133566783391696,0.09895998925399264,0.011860115325222258
0.6718359179589795,0.17183591795897946,0.10264429647337608,0.015965875922560976
0.6723361680840421,0.17233616808404206,0.09195343600316348,0.029260113358436514
0.6728364182091046,0.17283641820910456,0.08994521902011067,0.012921962209685306
0.673336668334167,0.17333666833416705,0.099152838606586,0.005398578127134009
0.6738369184592297,0.17383691845922966,0.1064394963777171,0.059144327649633566
0.6743371685842922,0.17433716858429216,0.103497282032045,-0.0548013561201442
0.6748374187093547,0.17483741870935465,0.08998259665380043,0.043928857328597096
0.6753376688344173,0.17533766883441726,0.041950334791935745,0.02226287264829467
0.6758379189594798,0.17583791895947976,0.014091972239535275,-0.02203524109221614
0.6763381690845423,0.17633816908454225,0.061789184185408734,0.027225263042989094
0.6768384192096047,0.17683841920960475,0.05568732409240032,0.037321317200979115
0.6773386693346674,0.17733866933466735,0.05553119615461463,-0.03536857627665879
0.6778389194597298,0.17783891945972985,0.06922419767873461,0.026992016093498074
0.6783391695847923,0.17833916958479235,0.09458929910422396,0.008243900603717439
0.678839419709855,0.17883941970985495,0.12702768367971945,-0.004164255139968924
0.6793396698349174,0.17933966983491745,0.058334127389576884,0.017619675749451957
0.6798399199599799,0.17983991995997994,0.03705537226916973,-0.06683606322717096
0.6803401700850426,0.18034017008504255,0.0922686328619619,0.027054455916218224
0.680840420210105,0.18084042021010505,0.08931824295304601,-0.016414128587040937
0.6813406703351675,0.18134067033516754,0.05785597670567897,0.03561953432441458
0.6818409204602301,0.18184092046023015,0.04559585181219213,0.044686390211042204
0.6823411705852926,0.18234117058529264,0.038854244502052375,0.04087294223903423
0.6828414207103551,0.18284142071035514,0.06429019570047263,0.003710423442803007
0.6833416708354177,0.18334167083541775,0.08438340856737209,0.023813288051217865
0.6838419209604802,0.18384192096048024,0.07276657015198587,-0.0016933584898015455
0.6843421710855427,0.18434217108554274,0.07623400015386746,0.003739530219592429
0.6848424212106053,0.18484242121060535,0.05920035510189045,0.032115040096795104
0.6853426713356678,0.18534267133566784,0.08707007481610425,0.03903873744757823
0.6858429214607303,0.18584292146073034,0.05283290556812771,0.04914145385052636
0.6863431715857929,0.18634317158579294,0.0668676688313124,-0.061322045132410755
0.6868434217108554,0.18684342171085544,0.05638068531454139,0.04040448268686449
0.6873436718359179,0.18734367183591794,0.09540235907607234,0.07878453370484359
0.6878439219609805,0.18784392196098054,0.11635195046409233,0.021522558728861694
0.688344172086043,0.18834417208604304,0.01750529352060365,0.04118334617701219
0.6888444222111055,0.18884442221110553,0.055534610867874645,-0.017549646656590298
0.689344672336168,0.18934467233616803,0.032958032365615224,-0.004461635597283825
0.6898449224612306,0.18984492246123064,0.1262648384115801,0.0645198252642908
0.6903451725862931,0.19034517258629313,0.0227842993123739,0.01086567456956453
0.6908454227113556,0.19084542271135563,0.09237677713048541,0.05033750960000849
0.6913456728364182,0.19134567283641823,0.07872121103338273,0.005795054381055362
0.6918459229614807,0.19184592296148073,0.07385942198015494,0.04182220279218994
0.6923461730865432,0.19234617308654323,0.07485627095268511,0.016906891471971747
0.6928464232116058,0.19284642321160583,0.00977637623733904,0.07486332817172424
0.6933466733366683,0.19334667333666833,0.05813586557168245,-0.02613043392781087
0.6938469234617308,0.19384692346173082,0.04083402230981439,-0.025397186199072816
0.6943471735867934,0.19434717358679343,0.10331890367283825,-0.010427033326338535
0.6948474237118559,0.19484742371185593,0.07604664824853814,0.06567705055814213
0.6953476738369184,0.19534767383691842,0.07703610396261924,0.03159274511438999
0.695847923961981,0.19584792396198103,0.10433882268829042,0.010863032543531576
0.6963481740870435,0.19634817408704353,0.04587980037636274,-0.02715470313670599
0.696848424212106,0.19684842421210602,0.049963154277421595,0.024780627571223564
0.6973486743371686,0.19734867433716863,0.04601008902382674,0.05222811827575238
0.6978489244622311,0.19784892446223112,0.04187264011713662,0.041529253072310104
0.6983491745872936,0.19834917458729362,0.028461050772601894,0.01142551790150384
0.6988494247123562,0.19884942471235623,0.054593957138993045,0.057569473776368875
0.6993496748374187,0.19934967483741872,0.035484133673575544,0.06698997549089766
0.6998499249624812,0.19984992496248122,0.11620592727644276,0.012276048776486151
0.7003501750875438,0.20035017508754382,0.05058607131002632,-0.004129658844276192
0.7008504252126063,0.20085042521260632,0.05214657414774956,0.009579037547995752
0.7013506753376688,0.20135067533766882,0.04582466045957116,0.08851993910009182
0.7018509254627313,0.2018509254627313,0.028715580810228056,0.10870121501110272
0.7023511755877939,0.20235117558779392,0.06512011622816308,-0.03484573575676533
0.7028514257128564,0.20285142571285641,0.0636619031978611,0.04032428549543619
0.7033516758379189,0.2033516758379189,0.029114437247444697,0.08550295462659935
0.7038519259629815,0.20385192596298152,0.05995955770436239,0.11900775226966423
0.704352176088044,0.204352176088044,0.06567446698406607,0.1462625491171388
0.7048524262131065,0.2048524262131065,0.06272363373193975,0.10533283997671264
0.7053526763381691,0.20535267633816912,0.04622957312627984,0.059066599069509604
0.7058529264632316,0.2058529264632316,0.048385865331447175,0.03578186852280747
0.7063531765882941,0.2063531765882941,0.10199456304671803,0.08817635582390926
0.7068534267133567,0.20685342671335671,0.06631258448950886,0.04187001607214116
0.7073536768384192,0.2073536768384192,0.024481746263046014,0.04743375680726356
0.7078539269634817,0.2078539269634817,-0.011339815459816091,0.09052773688141383
0.7083541770885443,0.2083541770885443,0.056756871509792584,0.023283845554296453
0.7088544272136068,0.2088544272136068,0.08222514483202675,0.07737806420383306
0.7093546773386693,0.2093546773386693,0.03741798984153677,0.15913287886956778
0.7098549274637319,0.2098549274637319,0.09531921672980442,-0.00026165286145311134
0.7103551775887944,0.2103551775887944,0.11682790984334836,0.09995846681297829
0.7108554277138569,0.2108554277138569,0.05175108250303815,0.048131968382301896
0.7113556778389195,0.2113556778389195,0.04964530394418399,0.05811794605264162
0.711855927963982,0.211855927963982,0.06973556372668653,0.04665446833165507
0.7123561780890445,0.2123561780890445,-0.010318523176973723,0.039131565753320816
0.7128564282141071,0.2128564282141071,0.07641271283442969,0.053245345984529034
0.7133566783391696,0.2133566783391696,0.04934640707459926,0.07084709219111332
0.7138569284642321,0.2138569284642321,0.051342035149164904,0.010922573524781092
0.7143571785892946,0.2143571785892946,0.04538776630461442,0.006457068755220258
0.7148574287143572,0.2148574287143572,0.053417383013252,0.007957408599468398
0.7153576788394197,0.2153576788394197,0.03958589184809765,0.08318899288431483
0.7158579289644822,0.2158579289644822,0.02987442372675869,0.11896301166424175
0.7163581790895448,0.2163581790895448,0.0847775528164448,0.010794856726229672
0.7168584292146073,0.2168584292146073,0.0629653911833276,0.06764096144315121
0.7173586793396698,0.2173586793396698,0.12266886916951414,0.011002421365578254
0.7178589294647324,0.2178589294647324,0.042990738343745165,-0.032941016449948096
0.7183591795897949,0.2183591795897949,0.030600496960765892,0.08879280915411622
0.7188594297148574,0.2188594297148574,0.04086709177244369,0.028406170427647117
0.71935967983992,0.21935967983992,0.028491407741451306,0.07112782810681018
0.7198599299649825,0.2198599299649825,0.0357223461531885,0.02964037818611298
0.720360180090045,0.220360180090045,0.06518351257737093,0.06390027091225331
0.7208604302151076,0.2208604302151076,0.07002655456438965,0.035539102693174646
0.7213606803401701,0.2213606803401701,0.050149318565962754,0.08415585626383487
0.7218609304652326,0.2218609304652326,0.046762977234921364,0.03549122880234476
0.7223611805902952,0.2223611805902952,0.030734109250421845,0.08635400869736688
0.7228614307153577,0.2228614307153577,0.040507549239255515,0.0063908926038675
0.7233616808404202,0.22336168084042018,0.04734728451525193,0.0558261035499303
0.7238619309654828,0.2238619309654828,0.06090809655804883,-0.06965837639766288
0.7243621810905453,0.2243621810905453,0.027376320981200027,0.07428947608472694
0.7248624312156078,0.22486243121560778,0.029214670686057577,-0.03247745855865465
0.7253626813406704,0.2253626813406704,0.07440068482460926,0.07710163415118276
0.7258629314657329,0.22586293146573289,0.02510346451642985,0.03922080851029163
0.7263631815907954,0.22636318159079538,0.07452990975886536,-0.0006875869578735067
0.7268634317158579,0.22686343171585788,0.017082764405318994,0.1339266994227409
0.7273636818409205,0.22736368184092048,0.05821515146121065,-0.06929065564484992
0.727863931965983,0.22786393196598298,0.051604624209428414,-0.03544831831027629
0.7283641820910455,0.22836418209104548,-0.02494453076004783,0.009085847879744497
0.7288644322161081,0.22886443221610808,0.02013993033136811,0.06319525011376566
0.7293646823411706,0.22936468234117058,0.049458511414179784,0.0185781810819739
0.7298649324662331,0.22986493246623307,0.04852744573060412,-0.04509984725926944
0.7303651825912957,0.23036518259129568,0.013091160513735066,-0.00520922105849575
0.7308654327163582,0.23086543271635818,0.057765421242780744,0.05521271669836306
0.7313656828414207,0.23136568284142067,0.07070088641750012,0.030234873884597988
0.7318659329664833,0.23186593296648328,0.08470330253407202,0.0020758392074274566
0.7323661830915458,0.23236618309154577,0.06533167302747211,-0.003045031884624492
0.7328664332166083,0.23286643321660827,0.04637367800461821,0.04901870282482154
0.7333666833416709,0.23336668334167088,0.06132809548557567,0.0023927434625614814
0.7338669334667334,0.23386693346673337,0.09110994012689744,0.051070116088808015
0.7343671835917959,0.23436718359179587,0.008100124138113084,0.047224824902318066
0.7348674337168585,0.23486743371685848,0.04967291711082052,0.014788670258719033
0.735367683841921,0.23536768384192097,0.09098242622308192,0.06093654410777016
0.7358679339669835,0.23586793396698347,0.06257569488045013,-0.015995793553063957
0.7363681840920461,0.23636818409204607,0.039103177332365784,0.04568067507256188
0.7368684342171086,0.23686843421710857,0.06402478866133299,0.027775848888461935
0.7373686843421711,0.23736868434217107,0.07259354733847949,0.004751087918102095
0.7378689344672336,0.23786893446723356,0.03448053455781064,0.03386658249039309
0.7383691845922962,0.23836918459229617,0.07724242232188318,-0.00345153079121217
0.7388694347173587,0.23886943471735866,0.029684160631623848,0.007058402624663656
0.7393696848424212,0.23936968484242116,0.03727815547299717,0.01737301363767157
0.7398699349674838,0.23986993496748377,0.069512790834186,0.03702946376334686
0.7403701850925463,0.24037018509254626,0.020688556636139072,0.019989548488459567
0.7408704352176088,0.24087043521760876,0.006703596648900564,-0.08477835998200953
0.7413706853426714,0.24137068534267136,0.07153870869037326,-0.08698311957960839
0.7418709354677339,0.24187093546773386,0.05687416339979293,0.04675237415266893
0.7423711855927964,0.24237118559279636,0.04841207515914308,0.0840541622428913
0.742871435717859,0.24287143571785896,0.07269446837623725,0.003429934309560007
0.7433716858429215,0.24337168584292146,0.030513654254953,0.0596684969200905
0.743871935967984,0.24387193596798395,0.05494241399557615,-0.038529227760397855
0.7443721860930466,0.24437218609304656,0.05206082423984411,0.06599876916435078
0.7448724362181091,0.24487243621810906,0.03374507314036338,-0.02589057045721377
0.7453726863431716,0.24537268634317155,0.07809211819922618,0.08639146733957544
0.7458729364682342,0.24587293646823416,0.07495160678349409,-0.004032647049636809
0.7463731865932967,0.24637318659329666,-0.02582473518010544,0.030554504338189993
0.7468734367183592,0.24687343671835915,0.02807807883782083,0.03409153652544447
0.7473736868434218,0.24737368684342176,0.018238336988776298,0.05991859334159374
0.7478739369684843,0.24787393696848425,0.04621777903550689,0.032617549625634755
0.7483741870935467,0.24837418709354675,0.038565038489674755,0.03169981757590484
0.7488744372186094,0.24887443721860936,-0.0017228952587609106,-0.04004093376882482
0.7493746873436719,0.24937468734367185,-0.011512083912071099,0.022242846484164656
0.7498749374687343,0.24987493746873435,0.05665372191765043,0.0678201023236332
0.7503751875937968,0.25037518759379684,0.05198222318803469,-0.04488255676320922
