t_s,pzt,transmission,error
0.5537768884442221,0.053776888444222126,0.0801899542605824,-0.1737877659649154
0.5542771385692846,0.05427713856928462,0.07853899503195151,-0.14140560591293183
0.5547773886943472,0.05477738869434723,0.10052508756294472,-0.16271487947582663
0.5552776388194097,0.055277638819409725,0.0969240631604533,-0.16409779420313791
0.5557778889444722,0.05577788894447222,0.0820707635703508,-0.16542085462934125
0.5562781390695347,0.056278139069534716,0.10236784981547613,-0.14458247145486192
0.5567783891945973,0.05677838919459732,0.0889892828343995,-0.13872406070428608
0.5572786393196598,0.05727863931965982,0.0949776663531458,-0.17088595090526848
0.5577788894447223,0.057778889444722314,0.11431976830773055,-0.17329132928841331
0.5582791395697849,0.05827913956978492,0.09374530828774788,-0.15725482718253894
0.5587793896948474,0.05877938969484742,0.09512631879719884,-0.1645559264050633
0.5592796398199099,0.05927963981990991,0.10457647056651857,-0.14989621696330097
0.5597798899449725,0.05977988994497252,0.10726090838748556,-0.17299772167274574
0.560280140070035,0.060280140070035015,0.09661760821871689,-0.17706892382382947
0.5607803901950975,0.06078039019509751,0.10308767196223564,-0.1728778722160521
0.5612806403201601,0.06128064032016012,0.10834717531814116,-0.16996290341799503
0.5617808904452226,0.061780890445222614,0.0966218500974801,-0.17186355985634855
0.5622811405702851,0.06228114057028511,0.10012782271027834,-0.16710849207612238
0.5627813906953477,0.06278139069534772,0.105156156093402,-0.16422059678883427
0.5632816408204102,0.06328164082041021,0.11116318835068799,-0.16872973616700876
0.5637818909454727,0.06378189094547271,0.10251408370335979,-0.1749798784734974
0.5642821410705353,0.06428214107053531,0.11162372205579942,-0.17221594958086026
0.5647823911955978,0.06478239119559781,0.11213576059487049,-0.16626490960493043
0.5652826413206603,0.0652826413206603,0.11694696044441033,-0.1791519261233066
0.5657828914457229,0.06578289144572291,0.1084337453902442,-0.1773684199820637
0.5662831415707854,0.06628314157078541,0.11439129087603722,-0.19425444071849826
0.5667833916958479,0.0667833916958479,0.10650600158845132,-0.18392548106849865
0.5672836418209104,0.0672836418209104,0.10289420338419343,-0.17201887344502892
0.567783891945973,0.06778389194597301,0.10234728395564667,-0.18744443926728196
0.5682841420710355,0.0682841420710355,0.11419853009021785,-0.1858803251341687
0.568784392196098,0.068784392196098,0.11281329164689836,-0.1942935381081943
0.5692846423211606,0.0692846423211606,0.10070211715345394,-0.18889942171947133
0.5697848924462231,0.0697848924462231,0.11350365725543779,-0.17661745269339568
0.5702851425712856,0.0702851425712856,0.1172364406535096,-0.19566006402809277
0.5707853926963482,0.0707853926963482,0.1126582257421981,-0.19746065603288607
0.5712856428214107,0.0712856428214107,0.11985757520375714,-0.19854484782691062
0.5717858929464732,0.0717858929464732,0.12394495995784684,-0.18445992530099953
0.5722861430715358,0.0722861430715358,0.1258829063569514,-0.1966668813559756
0.5727863931965983,0.0727863931965983,0.13301457586388468,-0.20052937849408975
0.5732866433216608,0.0732866433216608,0.11575371996357844,-0.21305973899335337
0.5737868934467234,0.0737868934467234,0.10744601321382258,-0.21706714444833905
0.5742871435717859,0.0742871435717859,0.11942246052820442,-0.2016615440042641
0.5747873936968484,0.07478739369684839,0.13298367134940156,-0.2078830074176913
0.575287643821911,0.075287643821911,0.11933324924877835,-0.20522356879995246
0.5757878939469735,0.0757878939469735,0.12396930929508052,-0.1841663561206144
0.576288144072036,0.07628814407203599,0.11894757832488091,-0.21067123630255968
0.5767883941970986,0.0767883941970986,0.12446558354086398,-0.19827281265482746
0.5772886443221611,0.07728864432216109,0.1296768619379941,-0.21512353441542695
0.5777888944472236,0.07778889444722359,0.13579127107135835,-0.20589086506574905
0.5782891445722862,0.0782891445722862,0.13267229182827364,-0.19306407926583963
0.5787893946973487,0.07878939469734869,0.12680037147059742,-0.21260726931348686
0.5792896448224112,0.07928964482241119,0.12692274373979806,-0.2263139680909188
0.5797898949474737,0.07978989494747368,0.1412101204845616,-0.22220073834442935
0.5802901450725363,0.08029014507253629,0.13214106941535622,-0.22807446488690644
0.5807903951975988,0.08079039519759879,0.13166122533344113,-0.2231762184343568
0.5812906453226613,0.08129064532266128,0.13658044695503957,-0.23468250215114303
0.5817908954477239,0.08179089544772389,0.1320360304646785,-0.22346348689750078
0.5822911455727864,0.08229114557278638,0.14834572206903135,-0.2370210548686122
0.5827913956978489,0.08279139569784888,0.13528652094559343,-0.22574840333968946
0.5832916458229115,0.08329164582291149,0.13765936118227198,-0.23881962762816464
0.583791895947974,0.08379189594797398,0.1356376610470718,-0.24885975347091896
0.5842921460730365,0.08429214607303648,0.15068832031530227,-0.2400005516114951
0.5847923961980991,0.08479239619809908,0.1432937465651279,-0.23922001997446163
0.5852926463231616,0.08529264632316158,0.13597081414049386,-0.253583653493583
0.5857928964482241,0.08579289644822408,0.15344513115356034,-0.25707323009555205
0.5862931465732867,0.08629314657328668,0.14739013278576663,-0.23945384763574873
0.5867933966983492,0.08679339669834918,0.16494840643972425,-0.2357817768312583
0.5872936468234117,0.08729364682341167,0.14876506643666745,-0.23700660636600232
0.5877938969484743,0.08779389694847428,0.16194585546177612,-0.25496459398581195
0.5882941470735368,0.08829414707353678,0.15961210321461203,-0.2672330346583079
0.5887943971985993,0.08879439719859927,0.1604922236982497,-0.2682271226618402
0.5892946473236619,0.08929464732366188,0.1679170367236407,-0.2669621116320391
0.5897948974487244,0.08979489744872438,0.15248166954197642,-0.26326383112854684
0.5902951475737869,0.09029514757378687,0.14339844042635994,-0.2427412394657648
0.5907953976988495,0.09079539769884948,0.15686650456341047,-0.27068353574874154
0.591295647823912,0.09129564782391197,0.16341456282770386,-0.259479321072542
0.5917958979489745,0.09179589794897447,0.1582318202542197,-0.277391146996144
0.592296148074037,0.09229614807403697,0.17940561431000032,-0.2707361384211881
0.5927963981990996,0.09279639819909957,0.17665677415228478,-0.27040676606123387
0.5932966483241621,0.09329664832416207,0.17075178228249802,-0.24859950826973282
0.5937968984492246,0.09379689844922456,0.16802968196010185,-0.2823854074404381
0.5942971485742872,0.09429714857428717,0.1861927456487066,-0.2925367933838768
0.5947973986993497,0.09479739869934967,0.17481627969252755,-0.2644073912908533
0.5952976488244122,0.09529764882441216,0.1859680485554741,-0.2896448335379096
0.5957978989494748,0.09579789894947477,0.18354798796679608,-0.26166988924797135
0.5962981490745373,0.09629814907453726,0.19530578073579646,-0.28669659190702546
0.5967983991995998,0.09679839919959976,0.18866657979912418,-0.28612320439449207
0.5972986493246624,0.09729864932466237,0.19146113084592473,-0.28638977751584727
0.5977988994497249,0.09779889944972486,0.18395359288862562,-0.2715117784545882
0.5982991495747874,0.09829914957478736,0.1984140819421859,-0.26542840592445843
0.59879939969985,0.09879939969984997,0.19688552231041215,-0.2621643322676804
0.5992996498249125,0.09929964982491246,0.1982954478158578,-0.27854560238800335
0.599799899949975,0.09979989994997496,0.19423310509370337,-0.29305439507279846
0.6003001500750376,0.10030015007503756,0.1966397688598531,-0.29148329031623776
0.6008004002001001,0.10080040020010006,0.20982129942764996,-0.3091249975306532
0.6013006503251626,0.10130065032516256,0.18760178309274997,-0.2829799075424643
0.6018009004502252,0.10180090045022516,0.21752902034270458,-0.29472818995557176
0.6023011505752877,0.10230115057528766,0.21224384428811602,-0.2863333815440438
0.6028014007003502,0.10280140070035015,0.2122757785976491,-0.30023432014593077
0.6033016508254128,0.10330165082541276,0.22851794197146386,-0.29425584775079855
0.6038019009504753,0.10380190095047526,0.22558650090749985,-0.2899667588660998
0.6043021510755378,0.10430215107553775,0.22941758540985815,-0.31161702656116796
0.6048024012006002,0.10480240120060025,0.2258718867345554,-0.29853984846541193
0.6053026513256629,0.10530265132566285,0.23121353923818455,-0.29228133135715667
0.6058029014507254,0.10580290145072535,0.23799757658091797,-0.29666798951870754
0.6063031515757878,0.10630315157578785,0.2324265584518422,-0.285439994330678
0.6068034017008505,0.10680340170085045,0.22325701048427304,-0.2994831865318115
0.607303651825913,0.10730365182591295,0.23367183721992796,-0.29366141552300384
0.6078039019509754,0.10780390195097544,0.24839473592409597,-0.30321910962963
0.608304152076038,0.10830415207603805,0.22008389449051322,-0.29506975731187174
0.6088044022011005,0.10880440220110055,0.2468471799146373,-0.3023195598463231
0.609304652326163,0.10930465232616304,0.2669194170485668,-0.3098633013061495
0.6098049024512256,0.10980490245122565,0.2561227979800049,-0.3028195200669895
0.6103051525762881,0.11030515257628815,0.24653679274280593,-0.29435068094737993
0.6108054027013506,0.11080540270135064,0.24446588271712894,-0.28232781673737406
0.6113056528264132,0.11130565282641325,0.26817192919496,-0.2920282003263735
0.6118059029514757,0.11180590295147574,0.2514467213099768,-0.29801581728854476
0.6123061530765382,0.11230615307653824,0.26464346134364286,-0.30339294773793885
0.6128064032016008,0.11280640320160085,0.2681034530635455,-0.28930190357243996
0.6133066533266633,0.11330665332666334,0.2788318300255054,-0.3120289464614249
0.6138069034517258,0.11380690345172584,0.28783938865101977,-0.3085427586241286
0.6143071535767884,0.11430715357678845,0.2741693982110491,-0.3330082057471494
0.6148074037018509,0.11480740370185094,0.3008294774496128,-0.31954091201675694
0.6153076538269134,0.11530765382691344,0.29619386515912705,-0.31507689669153144
0.615807903951976,0.11580790395197604,0.28595119197935115,-0.3234468301158103
0.6163081540770385,0.11630815407703854,0.2938116737471748,-0.30627962344529774
0.616808404202101,0.11680840420210103,0.2915158301623001,-0.32135806749548557
0.6173086543271635,0.11730865432716353,0.2948365854277113,-0.3059150818074294
0.6178089044522261,0.11780890445222614,0.30607476425387475,-0.31827492176672445
0.6183091545772886,0.11830915457728863,0.3056840414333564,-0.3232343650573466
0.6188094047023511,0.11880940470235113,0.3174673684664269,-0.3373280198702523
0.6193096548274137,0.11930965482741374,0.32403175444212995,-0.3312886696074241
0.6198099049524762,0.11980990495247623,0.32851283244481094,-0.31797439822432744
0.6203101550775387,0.12031015507753873,0.3335802461111324,-0.32454190409349326
0.6208104052026013,0.12081040520260133,0.33666941179152793,-0.32072274534546835
0.6213106553276638,0.12131065532766383,0.3519603025457125,-0.29778320688998705
0.6218109054527263,0.12181090545272633,0.3482344969851343,-0.31996103451193114
0.6223111555777889,0.12231115557778893,0.3552232861853711,-0.3034060390742371
0.6228114057028514,0.12281140570285143,0.3471881274546542,-0.33465808027782995
0.6233116558279139,0.12331165582791392,0.37239597277276065,-0.3343672770677314
0.6238119059529765,0.12381190595297653,0.37353178405696547,-0.32483655698334174
0.624312156078039,0.12431215607803903,0.37499967859251815,-0.30569772424293495
0.6248124062031015,0.12481240620310152,0.3947457116698352,-0.32110160384589903
0.6253126563281641,0.12531265632816413,0.40029698111052436,-0.3060687211835969
0.6258129064532266,0.12581290645322663,0.39663015982184724,-0.3440329110399015
0.6263131565782891,0.12631315657828912,0.4016220547894268,-0.343905115617995
0.6268134067033517,0.12681340670335173,0.40745041597352555,-0.3344543629394368
0.6273136568284142,0.12731365682841422,0.418362281396202,-0.32022875040172816
0.6278139069534767,0.12781390695347672,0.42243647064665485,-0.3097631620489274
0.6283141570785392,0.12831415707853921,0.42526425039837384,-0.32439427290907635
0.6288144072036018,0.12881440720360182,0.4510907856383549,-0.3192416001154741
0.6293146573286643,0.12931465732866432,0.458959494307486,-0.31173997755796
0.6298149074537268,0.1298149074537268,0.4614617748865546,-0.32964841175324117
0.6303151575787894,0.13031515757878942,0.4750212476540594,-0.3259742523354636
0.6308154077038519,0.13081540770385192,0.47567492384194143,-0.3217600005363221
0.6313156578289144,0.1313156578289144,0.47623836867646285,-0.3292118019266024
0.631815907953977,0.13181590795397702,0.478104711004909,-0.3280874715396405
0.6323161580790395,0.13231615807903951,0.4914332943870943,-0.32152403683184166
0.632816408204102,0.132816408204102,0.4964980724971186,-0.32509492638955545
0.6333166583291646,0.13331665832916462,0.5080302144345268,-0.30427706341894095
0.6338169084542271,0.1338169084542271,0.5189797376383768,-0.31135368847853284
0.6343171585792896,0.1343171585792896,0.5175756733556806,-0.3156049250671655
0.6348174087043522,0.13481740870435222,0.515977595521063,-0.3228946179859121
0.6353176588294147,0.1353176588294147,0.5227661968163323,-0.30221525550486755
0.6358179089544772,0.1358179089544772,0.5434893012659928,-0.307093317284626
0.6363181590795398,0.1363181590795398,0.5568870200313596,-0.306790171232739
0.6368184092046023,0.1368184092046023,0.5693810371029263,-0.3177725578105091
0.6373186593296648,0.1373186593296648,0.5616061821404655,-0.308514549925036
0.6378189094547274,0.1378189094547274,0.5768216463101142,-0.27903223685063994
0.6383191595797899,0.1383191595797899,0.5748594373526167,-0.28597762144219313
0.6388194097048524,0.1388194097048524,0.6081936288136306,-0.2886255599125376
0.639319659829915,0.139319659829915,0.6035048109594908,-0.2698395692071726
0.6398199099549775,0.1398199099549775,0.6091758798502434,-0.277371997198105
0.64032016008004,0.14032016008004,0.6188516763964917,-0.27711829200189564
0.6408204102051025,0.1408204102051025,0.6235234438351966,-0.27025408194039713
0.6413206603301651,0.1413206603301651,0.6299469599667927,-0.2663764105198698
0.6418209104552276,0.1418209104552276,0.651894138023243,-0.2562460523275615
0.6423211605802901,0.1423211605802901,0.6630560902091304,-0.27566722970892354
0.6428214107053527,0.1428214107053527,0.6670557912646967,-0.24719334097665335
0.6433216608304152,0.1433216608304152,0.6720881262245617,-0.25169513633742807
0.6438219109554777,0.1438219109554777,0.6805500221390254,-0.25493324820841956
0.6443221610805403,0.1443221610805403,0.7033175395744355,-0.23073579558548926
0.6448224112056028,0.1448224112056028,0.708005593318952,-0.23268656453773398
0.6453226613306653,0.1453226613306653,0.7221793289593911,-0.22576050646525106
0.6458229114557279,0.1458229114557279,0.7216163821748336,-0.20901648513981702
0.6463231615807904,0.1463231615807904,0.7312191570279828,-0.21142545972218446
0.6468234117058529,0.1468234117058529,0.7367288819602825,-0.1938761915618161
0.6473236618309155,0.1473236618309155,0.7481874812561017,-0.206553008818035
0.647823911955978,0.147823911955978,0.7517965021296225,-0.19290283848351483
0.6483241620810405,0.1483241620810405,0.7603021212241375,-0.17617294488288093
0.6488244122061031,0.1488244122061031,0.7575378651265606,-0.1789669906054905
0.6493246623311656,0.1493246623311656,0.764999929741914,-0.16117261165611574
0.6498249124562281,0.1498249124562281,0.7761362211091979,-0.143883263786621
0.6503251625812907,0.1503251625812907,0.7837751344483427,-0.12614435687791709
0.6508254127063532,0.1508254127063532,0.7927364373901538,-0.1336278727487702
0.6513256628314157,0.15132566283141569,0.796219179942876,-0.12206518350082375
0.6518259129564783,0.1518259129564783,0.7989331985784441,-0.12358869999908599
0.6523261630815408,0.1523261630815408,0.8031599561828149,-0.08577915068743736
0.6528264132066033,0.15282641320660328,0.8008117571691978,-0.08318770644132539
0.6533266633316658,0.15332666333166578,0.8137644211727492,-0.07356083129974653
0.6538269134567284,0.1538269134567284,0.8180842259283766,-0.058721587653388675
0.6543271635817909,0.15432716358179088,0.8071848283709044,-0.06437515008687142
0.6548274137068534,0.15482741370685338,0.8241753792494128,-0.049383613502106294
0.655327663831916,0.15532766383191599,0.8070132963890486,-0.05503843218391218
0.6558279139569785,0.15582791395697848,0.8294951804062629,-0.015758663293759842
0.656328164082041,0.15632816408204098,0.822989740238236,-0.00794151369021814
0.6568284142071036,0.15682841420710358,0.8198571833701035,-0.009182588534457954
0.6573286643321661,0.15732866433216608,0.8255062124500457,-1.778057895381567e-05
0.6578289144572286,0.15782891445722858,0.8177586135953255,0.023183015950986697
0.6583291645822912,0.15832916458229118,0.8037702349233911,0.026420635448328934
0.6588294147073537,0.15882941470735368,0.802841979898178,0.0416476542471781
0.6593296648324162,0.15932966483241617,0.7998266002175974,0.05394951316559109
0.6598299149574788,0.15982991495747878,0.8188742765664869,0.06944838061003125
0.6603301650825413,0.16033016508254128,0.7856605435359125,0.07150871727256636
0.6608304152076038,0.16083041520760377,0.8084322078410779,0.10897341470767964
0.6613306653326664,0.16133066533266638,0.8043942726549982,0.101167999004662
0.6618309154577289,0.16183091545772887,0.7967558412529471,0.11391096315244566
0.6623311655827914,0.16233116558279137,0.799250036143579,0.11565108840472409
0.662831415707854,0.16283141570785398,0.7724509909759883,0.137763235649458
0.6633316658329165,0.16333166583291647,0.7801895274242531,0.1360587435954174
0.663831915957979,0.16383191595797897,0.7826167578081759,0.1608016314545707
0.6643321660830416,0.16433216608304158,0.7664715768034808,0.16169588854056782
0.6648324162081041,0.16483241620810407,0.7514096570707488,0.1641509957238549
0.6653326663331666,0.16533266633316657,0.7519707082170368,0.18035120695701604
0.6658329164582291,0.16583291645822906,0.7526427252868796,0.19567956716840387
0.6663331665832917,0.16633316658329167,0.7389216150616594,0.1989092960039811
0.6668334167083542,0.16683341670835417,0.7225225185243559,0.19163748095896643
0.6673336668334167,0.16733366683341666,0.7277785996361448,0.2281548458588826
0.6678339169584793,0.16783391695847927,0.7221722035939242,0.19358515454147393
0.6683341670835418,0.16833416708354176,0.7107708052914583,0.2259497625698058
0.6688344172086043,0.16883441720860426,0.7054453275197297,0.2356472429281118
0.6693346673336669,0.16933466733366687,0.6911472037972183,0.25857421172015327
0.6698349174587294,0.16983491745872936,0.6806017202781004,0.23019568354212316
0.6703351675837919,0.17033516758379186,0.6762783695991768,0.23628591732398266
0.6708354177088545,0.17083541770885446,0.6693219547935143,0.2517649549215
0.671335667833917,0.17133566783391696,0.6619357086671369,0.25814832865854437
0.6718359179589795,0.17183591795897946,0.6499005255235041,0.26656657919668136
0.6723361680840421,0.17233616808404206,0.6406092399713633,0.2673191296098669
0.6728364182091046,0.17283641820910456,0.6348860956451589,0.27002289599858925
0.673336668334167,0.17333666833416705,0.6285402134272601,0.28779702483865427
0.6738369184592297,0.17383691845922966,0.618925226586055,0.2634072988196917
0.6743371685842922,0.17433716858429216,0.6059426153613398,0.2919517888487574
0.6748374187093547,0.17483741870935465,0.5819406492648811,0.2901689701797652
0.6753376688344173,0.17533766883441726,0.5644305835742559,0.28250656979846045
0.6758379189594798,0.17583791895947976,0.5711438293879745,0.29801914762941206
0.6763381690845423,0.17633816908454225,0.5606954824454862,0.3035329293485803
0.6768384192096047,0.17683841920960475,0.5522117887373692,0.28814961179405324
0.6773386693346674,0.17733866933466735,0.5482290908752074,0.3063354155697713
0.6778389194597298,0.17783891945972985,0.5480573644585225,0.3040576610078734
0.6783391695847923,0.17833916958479235,0.5502310070844771,0.30318560896435104
0.678839419709855,0.17883941970985495,0.5201297854234334,0.31068933202270843
0.6793396698349174,0.17933966983491745,0.5052935410309339,0.2914678534783561
0.6798399199599799,0.17983991995997994,0.5150313393163415,0.3166745167765034
0.6803401700850426,0.18034017008504255,0.5062572236829413,0.3073897221078016
0.680840420210105,0.18084042021010505,0.4884631455229186,0.3218354097502029
0.6813406703351675,0.18134067033516754,0.47692052829561016,0.3254007655748771
0.6818409204602301,0.18184092046023015,0.4672531310596961,0.3256136991486491
0.6823411705852926,0.18234117058529264,0.4679939726804741,0.31736312620783563
0.6828414207103551,0.18284142071035514,0.46713831665738437,0.3233085828259582
0.6833416708354177,0.18334167083541775,0.4562500389411444,0.31773707603137136
0.6838419209604802,0.18384192096048024,0.4503044196119158,0.3197914009809922
0.6843421710855427,0.18434217108554274,0.4379149514110069,0.3274776618248693
0.6848424212106053,0.18484242121060535,0.4400115848721643,0.32970237949412445
0.6853426713356678,0.18534267133566784,0.4223513170293748,0.3326281867077418
0.6858429214607303,0.18584292146073034,0.4202554177231591,0.3053234950271161
0.6863431715857929,0.18634317158579294,0.4104297445954894,0.3309818813678736
0.6868434217108554,0.18684342171085544,0.41656366830596875,0.34072353411112155
0.6873436718359179,0.18734367183591794,0.41703081717433504,0.3264786806320462
0.6878439219609805,0.18784392196098054,0.37927876306623454,0.3313924362452315
0.688344172086043,0.18834417208604304,0.38544177750749925,0.316639390745903
0.6888444222111055,0.18884442221110553,0.37232469206307295,0.3197767771347769
0.689344672336168,0.18934467233616803,0.3964029896877299,0.3368260599800077
0.6898449224612306,0.18984492246123064,0.35762084593606414,0.32315814817194705
0.6903451725862931,0.19034517258629313,0.37433229331497075,0.33271644170095194
0.6908454227113556,0.19084542271135563,0.3645132275418358,0.32121870422371696
0.6913456728364182,0.19134567283641823,0.35761559521193065,0.329813579570217
0.6918459229614807,0.19184592296148073,0.35269865385799976,0.3231255658430129
0.6923461730865432,0.19234617308654323,0.32674153020095903,0.33711057848160775
0.6928464232116058,0.19284642321160583,0.3371877888892724,0.3113153498840204
0.6933466733366683,0.19334667333666833,0.32672356669264613,0.31091126298761823
0.6938469234617308,0.19384692346173082,0.3418905771671735,0.3140277401612884
0.6943471735867934,0.19434717358679343,0.3284330953194705,0.33239086023324604
0.6948474237118559,0.19484742371185593,0.3241154442949576,0.32317174532067694
0.6953476738369184,0.19534767383691842,0.32831239889654046,0.3172577289748035
0.695847923961981,0.19584792396198103,0.3051582272076744,0.3069896368789745
0.6963481740870435,0.19634817408704353,0.30210851165308883,0.3191791185504267
0.696848424212106,0.19684842421210602,0.2965763020918982,0.3252172276782018
0.6973486743371686,0.19734867433716863,0.29107251730540895,0.32169052428085193
0.6978489244622311,0.19784892446223112,0.2826867088104719,0.31328548298417674
0.6983491745872936,0.19834917458729362,0.2870391230291863,0.3239162666332426
0.6988494247123562,0.19884942471235623,0.2769961424081366,0.32534103613556375
0.6993496748374187,0.19934967483741872,0.2989798666628017,0.31070792477211634
0.6998499249624812,0.19984992496248122,0.2742131753283998,0.30562840578460526
0.7003501750875438,0.20035017508754382,0.2710214539230106,0.3080547759995968
0.7008504252126063,0.20085042521260632,0.2653829767679926,0.32676718010562145
0.7013506753376688,0.20135067533766882,0.2563666074673245,0.33076830302409294
0.7018509254627313,0.2018509254627313,0.26454700159270933,0.29381658959610857
0.7023511755877939,0.20235117558779392,0.2606821517344904,0.3115238911790505
0.7028514257128564,0.20285142571285641,0.2462980295475636,0.3217136389498558
0.7033516758379189,0.2033516758379189,0.25290730162878844,0.3289656796008693
0.7038519259629815,0.20385192596298152,0.25154117631497647,0.33463642529934984
0.704352176088044,0.204352176088044,0.24746681319536157,0.3232426656865343
0.7048524262131065,0.2048524262131065,0.23912197320765266,0.31049678503589717
0.7053526763381691,0.20535267633816912,0.23680718484403954,0.3034786625602777
0.7058529264632316,0.2058529264632316,0.25101771477883017,0.31536307481144754
0.7063531765882941,0.2063531765882941,0.2367144137545219,0.30255534413341273
0.7068534267133567,0.20685342671335671,0.22050132715814053,0.3026985176162088
0.7073536768384192,0.2073536768384192,0.20626774979318382,0.31220794441925337
0.7078539269634817,0.2078539269634817,0.22534327107666052,0.29411689801155483
0.7083541770885443,0.2083541770885443,0.2308317043461755,0.30634466892927725
0.7088544272136068,0.2088544272136068,0.21388477699918843,0.32547217010747953
0.7093546773386693,0.2093546773386693,0.22985610698359962,0.2842972056659948
0.7098549274637319,0.2098549274637319,0.23423222632819088,0.30801106501185443
0.7103551775887944,0.2103551775887944,0.21095023040696015,0.2936987227665097
0.7108554277138569,0.2108554277138569,0.2078670982532408,0.29482524820870354
0.7113556778389195,0.2113556778389195,0.2119337288390527,0.29057545948513247
0.711855927963982,0.211855927963982,0.18400012634952098,0.2872971719876637
0.7123561780890445,0.2123561780890445,0.20948273715952792,0.2894147284602131
0.7128564282141071,0.2128564282141071,0.1985940209920059,0.2923912748073406
0.7133566783391696,0.2133566783391696,0.19704801038142097,0.27597358882256856
0.7138569284642321,0.2138569284642321,0.1929999433323619,0.2734083370951304
0.7143571785892946,0.2143571785892946,0.19346767716464386,0.27232258648582025
0.7148574287143572,0.2148574287143572,0.18697988356407944,0.28965805920851784
0.7153576788394197,0.2153576788394197,0.1818496162259415,0.2971179388006589
0.7158579289644822,0.2158579289644822,0.19743425246616703,0.26858147359311085
0.7163581790895448,0.2163581790895448,0.18850736306834623,0.2812881871725288
0.7168584292146073,0.2168584292146073,0.20570200156240626,0.265613783936278
0.7173586793396698,0.2173586793396698,0.17833022472688234,0.25310364674206887
0.7178589294647324,0.2178589294647324,0.172525468294989,0.28200377778752217
0.7183591795897949,0.2183591795897949,0.17400501109518232,0.2653652230046835
0.7188594297148574,0.2188594297148574,0.1682723713232858,0.2744956664737078
0.71935967983992,0.21935967983992,0.16884645110552252,0.2625662671022331
0.7198599299649825,0.2198599299649825,0.1765660762175459,0.2695666632840147
0.720360180090045,0.220360180090045,0.17643906372325818,0.2609052957128238
0.7208604302151076,0.2208604302151076,0.16843203177056315,0.27148246718965197
0.7213606803401701,0.2213606803401701,0.1657318799140247,0.2577339243493
0.7218609304652326,0.2218609304652326,0.15901525425161167,0.2688624514842393
0.7223611805902952,0.2223611805902952,0.16058385899846617,0.24728032437770464
0.7228614307153577,0.2228614307153577,0.1612415430489974,0.25804421433937347
0.7233616808404202,0.22336168084042018,0.16407722486233103,0.2250752458232463
0.7238619309654828,0.2238619309654828,0.151869935271294,0.2594620663788794
0.7243621810905453,0.2243621810905453,0.1510071605179398,0.23116854996192185
0.7248624312156078,0.22486243121560778,0.16404114555514512,0.25696056545785484
0.7253626813406704,0.2253626813406704,0.1468654491168198,0.2458873023760958
0.7258629314657329,0.22586293146573289,0.16130573917730584,0.23430753365713822
0.7263631815907954,0.22636318159079538,0.14157036699995487,0.26635951706713756
0.7268634317158579,0.22686343171585788,0.1534038180947689,0.21395537479124865
0.7273636818409205,0.22736368184092048,0.14998240824887457,0.2208186505526292
0.727863931965983,0.22786393196598298,0.12420302017371135,0.23035809503211185
0.7283641820910455,0.22836418209104548,0.13736829483216,0.24229528192665006
0.7288644322161081,0.22886443221610808,0.14550992807913704,0.22955551063854768
0.7293646823411706,0.22936468234117058,0.14399266049228843,0.21205588868920433
0.7298649324662331,0.22986493246623307,0.1314542657760294,0.2204545513266101
0.7303651825912957,0.23036518259129568,0.14457135663699805,0.23399289577280918
0.7308654327163582,0.23086543271635818,0.147551722032629,0.2261888820616319
0.7313656828414207,0.23136568284142067,0.1508927892910622,0.2175978894315716
0.7318659329664833,0.23186593296648328,0.14357303790710982,0.21477548669008537
0.7323661830915458,0.23236618309154577,0.1364041335979348,0.22625901109854618
0.7328664332166083,0.23286643321660827,0.14010530284785713,0.21308061002963374
0.7333666833416709,0.23336668334167088,0.14856897705387956,0.22373925684083543
0.7338669334667334,0.23386693346673337,0.120956683779335,0.22127916279200663
0.7343671835917959,0.23436718359179587,0.13322783366575583,0.21168398041725126
0.7348674337168585,0.23486743371685848,0.14543139387091025,0.22174812625503407
0.735367683841921,0.23536768384192097,0.13534207941250215,0.20105622383829452
0.7358679339669835,0.23586793396698347,0.1268477048298028,0.2150312000172762
0.7363681840920461,0.23636818409204607,0.13385511997026295,0.20912618968238336
0.7368684342171086,0.23686843421710857,0.13564497540292997,0.20195717967591925
0.7373686843421711,0.23736868434217107,0.1225117092064804,0.20783985001246855
0.7378689344672336,0.23786893446723356,0.13527315576301877,0.19713135181257294
0.7383691845922962,0.23836918459229617,0.11914660547038615,0.19839769918210373
0.7388694347173587,0.23886943471735866,0.12068294151452139,0.19963363279511886
0.7393696848424212,0.23936968484242116,0.1301181667365223,0.20322400746732894
0.7398699349674838,0.23986993496748377,0.11362816439680114,0.19765981702729543
0.7403701850925463,0.24037018509254626,0.10830007333938688,0.17018367906326934
0.7408704352176088,0.24087043521760876,0.12820748789118072,0.16836888229920394
0.7413706853426714,0.24137068534267136,0.12268783970958257,0.20056018384714225
0.7418709354677339,0.24187093546773386,0.11916555632180352,0.20866455190711888
0.7423711855927964,0.24237118559279636,0.12613384218414403,0.1873093429611039
0.742871435717859,0.24287143571785896,0.11184599910128447,0.20019216808815712
0.7433716858429215,0.24337168584292146,0.11888508470722459,0.17448864189011543
0.743871935967984,0.24387193596798395,0.1171964964684322,0.1994896245778449
0.7443721860930466,0.24437218609304656,0.11058039269059618,0.17540968287018194
0.7448724362181091,0.24487243621810906,0.12402758289522328,0.20239629917069024
0.7453726863431716,0.24537268634317155,0.1222897422564317,0.17873036707538673
0.7458729364682342,0.24587293646823416,0.08931921585859652,0.18634148863030325
